688604,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャーリーシーン,,chaariishiin,Charlie Sheen,,,
688605,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャーリーチャップリン,,chaariichappurin,Charlie Chaplin,,,
688606,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャーリーハッスル,,chaariihassuru,Charlie Hustle,,,
688607,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャーリープライド,,chaariipuraido,Charley Pride,,,
688613,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャールスマンソン,,chaarusumanson,Charles Manson,,,
688616,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャールズアルバートコミスキー,,chaaruzuarubaatokomisukii,Charles Albert Comiskey,,,
688617,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャールズウィルソン,,chaaruzuwiruson,Charles Wilson,,,
688618,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャールズウェスレー,,chaaruzuwesuree,Charles Wesley,,,
688619,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャールズオーガスタスリンドバーグ,,chaaruzuoogasutasurindobaagu,Charles Augustus Lindbergh,,,
688620,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャールズギブソン,,chaaruzugibuson,Charles Gibson,,,
688621,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャールズコバーン,,chaaruzukobaan,Charles Coburn,,,
688622,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャールズサンダースパース,,chaaruzusandaasupaasu,Charles Sanders Peirce,,,
688624,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャールズスタート,,chaaruzusutaato,Charles Sturt,,,
688626,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャールズスペンサーチャップリン,,chaaruzusupensaachappurin,Charles Spencer Chaplin,,,
688627,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャールズダーウィン,,chaaruzudaawin,Charles Darwin,,,
688628,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャールズディケンズ,,chaaruzudikenzu,Charles Dickens,,,
688629,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャールズバベッジ,,chaaruzubabejji,Charles Babbage,,,
688630,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャールズフランクリンケタリング,,chaaruzufurankurinketaringu,Charles Franklin Kettering,,,
688631,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャールズブロンソン,,chaaruzuburonson,Charles Bronson,,,
688632,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャールズモンローシェルドン,,chaaruzumonroosherudon,Charles Monroe Sheldon,,,
688633,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャールズラトウィッジドジスン,,chaaruzuratowijjidojisun,Charles Lutwidge Dodgson,,,
688634,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャールズラム,,chaaruzuramu,Charles Lamb,,,
688635,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャールズロートン,,chaaruzurooton,Charles Laughton,,,
688637,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャールズ・ウィルソン,,chaaruzuwiruson,Charles Wilson,,,
688638,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャールズ・ウェスレー,,chaaruzuwesuree,Charles Wesley,,,
688639,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャールズ・サンダース・パース,,chaaruzusandaasupaasu,Charles Sanders Peirce,,,
688640,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャールズ・ダーウィン,,chaaruzudaawin,Charles Darwin,,,
688641,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チャールズ・ディケンズ,,chaaruzudikenzu,Charles Dickens,,,
688985,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チリーン,,chiriin,Chirean (postać z Pokemonów),,,
689061,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チンギスハン,,chingisuhan,Genghis Khan (1162-1227),,,
689063,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,チンギス・ハン,,chingisuhan,Genghis Khan (1162-1227),,,
689183,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ツァイルマンスファンエミショーベン,,tsairumansufan'emishooben,Zeijlmans van Emmichoven,,,
689374,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ツェラーン,,tseraan,Paul Celan,,,
689388,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ツェルニー,,tserunii,Carl Czerny,,,
689730,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ツンベルク,,tsunberuku,Carl Peter Thunberg,,,
689803,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ティエルノガルバン,,tierunogaruban,Tierno Galva'n,,,
689836,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ティコブラー,,tikoburaa,Tycho Brahe,,,
689837,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ティコブラーエ,,tikoburaae,Tycho Brahe,,,
689838,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ティコ・ブラーエ,,tikoburaae,Tycho Brahe,,,
689876,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ティッタローザ,,tittarooza,Titta Rosa,,,
689886,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ティツィアーノヴェチェッリオ,,titsiaanovecherrio,Tiziano Vecellio (Titian),,,
689887,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ティツィアーノ・ヴェチェッリオ,,titsiaanovecherrio,Tiziano Vecellio (Titian),,,
689892,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ティトゥスリウィウス,,titusuriwiusu,Titus Livius,,,
689893,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ティトゥス・リウィウス,,titusuriwiusu,Titus Livius,,,
689956,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ティムバートン,,timubaaton,Tim Burton,,,
689957,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ティムモンゴメリ,,timumongomeri,Tim Montgomery,,,
689958,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ティムラサート,,timurasaato,Tim Russert,,,
689961,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ティムロス,,timurosu,Tim Roth,,,
689962,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ティムロビンス,,timurobinsu,Tim Robbins,,,
689969,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ティモシーダルトン,,timoshiidaruton,Timothy Dalton,,,
689970,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ティモシーハットン,,timoshiihatton,Timothy Hutton,,,
689971,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ティモシーマクベイ,,timoshiimakubei,Timothy McVeigh,,,
689972,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ティモシーモー,,timoshiimoo,Timothy Mo,,,
689973,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ティモシーリアリー,,timoshiiriarii,Timothy Leary,,,
690136,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,テイタムオニール,,teitamuoniiru,Tatum O'Neal,,,
690147,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,テイヤールドシャルダン,,teiyaarudosharudan,Teilhard de Chardin,,,
690148,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,テイヤール・ド・シャルダン,,teiyaarudosharudan,Teilhard de Chardin,,,
690157,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,テウフィクパシャ,,teufikupasha,Tewfik Pasha,,,
690161,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,テオクリトス,,teokuritosu,Theocritus (310?-?250 BC),,,
690245,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,テスランドボール,,tesurandobooru,Teisserenc de Bort,,,
690246,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,テスラン・ド・ボール,,tesurandobooru,Teisserenc de Bort,,,
690278,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,テッドウィリアムズ,,teddowiriamuzu,Ted Williams,,,
690279,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,テッドターナー,,teddotaanaa,Ted Turner,,,
690280,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,テッドデミ,,teddodemi,Ted Demme,,,
690282,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,テッド・ウィリアムズ,,teddowiriamuzu,Ted Williams,,,
690332,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,テニスン,,tenisun,Alfred Tennyson,,,
690340,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,テネシーウィリアムズ,,teneshiiwiriamuzu,Tennessee Williams,,,
690341,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,テネシー・ウィリアムズ,,teneshiiwiriamuzu,Tennessee Williams,,,
690400,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,テムジン,,temujin,Temujin (imię Czyngis-chan),,,
690466,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,テラサキミラー,,terasakimiraa,Terasaki Miller,,,
690500,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,テリーガー,,teriigaa,Teri Garr,,,
690503,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,テリーブラッドショー,,teriiburaddoshoo,Terry Bradshaw,,,
690587,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,テレサライト,,teresaraito,Teresa Wright,,,
690588,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,テレサラッセル,,teresarasseru,Theresa Russel,,,
690646,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,テンジンノルゲイ,,tenjinnorugei,Tenzing Norgay,,,
690692,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,テーグバハードゥル,,teegubahaaduru,Tegh Bahadur,,,
690788,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ディエスデルコラール,,diesuderukoraaru,Diez del Corral,,,
690857,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ディジィディーン,,dijiidiin,Dizzy Dean,,,
690892,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ディックアーミィ,,dikkuaamii,Dick Armey,,,
690894,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ディックチェニー,,dikkuchenii,Dick Cheney,,,
690896,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ディックリー,,dikkurii,Dick Lee,,,
691026,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ディラントマス,,dirantomasu,Dylan Thomas,,,
691027,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ディラントーマス,,dirantoomasu,Dylan Thomas,,,
691028,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ディラン・トーマス,,dirantoomasu,Dylan Thomas,,,
691093,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ディーアスデルカスティーリョ,,diiasuderukasutiiryo,Diaz del Castillo,,,
691122,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ディーディーゴードン,,diidiigoodon,DeeDee Gordon,,,
691126,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ディートリッヒボンヘッファー,,diitorihhibonheffaa,Dietrich Bonhoeffer,,,
691127,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ディートリッヒ・ボンヘッファー,,diitorihhibonheffaa,Dietrich Bonhoeffer,,,
691140,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ディーパックナヤ,,diipakkunaya,Deepak Nayar,,,
691158,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ディーリアス,,diiriasu,Frederick Delius,,,
691167,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ディーンアチソン,,diin'achison,Dean Acheson,,,
691168,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ディーンオーニッシュ,,diin'oonisshu,Dean Ornish,,,
691169,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ディーンクーンツ,,diinkuuntsu,Dean Koontz,,,
691170,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ディーンケーメン,,diinkeemen,Dean Kamen,,,
691171,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ディーンジャガー,,diinjagaa,Dean Jagger,,,
691175,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ディーンマーティン,,diinmaatin,Dean Martin,,,
691216,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デイルイス,,deiruisu,Day Lewis,,,
691229,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デイヴィッドニーヴン,,deividdoniivun,David Niven,,,
691238,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デウシュラムシュ,,deushuramushu,Deus Ramos,,,
691244,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デエィルアーンハルト,,deeiruaanharuto,Dale Earnhardt,,,
691324,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デシデリウスエラスムス,,deshideriusuerasumusu,Desiderius Erasmus,,,
691374,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デスモンドトゥートゥー,,desumondotuutuu,Desmond Tutu,,,
691398,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デチェッコ,,dechekko,De Cecco,,,
691455,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デニスチトー,,denisuchitoo,Dennis Tito,,,
691457,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デニスホッパー,,denisuhoppaa,Dennis Hopper,,,
691458,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デニスリチャーズ,,denisurichaazu,Denise Richards,,,
691516,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デビットロー,,debittoroo,David Low,,,
691519,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デビッドコレシュ,,debiddokoreshu,David Koresh,,,
691521,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デビッドハッセルホフ,,debiddohasseruhofu,David Hasselhoff,,,
691522,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デビッドヒューム,,debiddohyuumu,David Hume,,,
691523,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デビッドブッシュネル,,debiddobusshuneru,David Bushnell,,,
691524,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デビッドブリンクリー,,debiddoburinkurii,David Brinkley,,,
691525,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デビッドロイドジョージ,,debiddoroidojooji,David Lloyd George,,,
691530,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デビーレイノルズ,,debiireinoruzu,Debbie Reynolds,,,
691565,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デブラウィンガー,,deburawingaa,Debra Winger,,,
691596,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デボラカー,,deborakaa,Deborah Kerr,,,
691617,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デマレドサンソルラン,,demaredosansoruran,Desmarets de Saint-Sorlin,,,
691629,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デミムーア,,demimuua,Demi Moore,,,
691803,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デュプレ,,dyupure,Marcel Dupre,,,
691920,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デュークエリントン,,dyuukuerinton,Duke Ellignton,,,
692145,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デレクジーター,,derekujiitaa,Derek Jeter,,,
692241,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デヴィッドドゥカヴニー,,deviddodukavunii,David Duchovny,,,
692242,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デヴィッドボウイ,,deviddoboui,David Bowie,,,
692243,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デヴィッドマッカラム,,deviddomakkaramu,David McCallum,,,
692292,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デービットベッカム,,deebittobekkamu,David Beckham,,,
692294,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デービッドケイ,,deebiddokei,David Kay,,,
692295,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デービッドリンチ,,deebiddorinchi,David Lynch,,,
692296,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デービッドリースマン,,deebiddoriisuman,David Riesman,,,
692327,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デールカーネギー,,deerukaanegii,Dale Carnegie,,,
692330,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,デールメシック,,deerumeshikku,Dale Messick,,,
692536,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トゥルーマンカポーティ,,turuumankapooti,Truman Capote,,,
692807,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トックヴィル,,tokkuviru,Alexis de Tocqueville,,,
692891,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トニークシュナーの,,toniikushunaano,Tony Kushner,,,
692894,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トニーブレアー,,toniibureaa,Tony Blair,,,
692908,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トハチェフスキー,,tohachefusukii,Mikhail Tukhachevsky,,,
692930,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トビーマグワイア,,tobiimaguwaia,Tobey Maguire,,,
692992,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トマスウッドローウイルソン,,tomasuuddoroouiruson,Thomas Woodrow Wilson,,,
692993,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トマスキャンピオン,,tomasukyanpion,Thomas Campion,,,
692994,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トマスゲインズバラ,,tomasugeinzubara,Thomas Gainsborough,,,
692995,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トマスダベンポート,,tomasudabenpooto,Thomas Davenport,,,
692998,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トマスヘンリーハクスリー,,tomasuhenriihakusurii,Thomas Henry Huxley,,,
692999,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トマスペイン,,tomasupein,Thomas Paine,,,
693000,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トマスモア,,tomasumoa,Thomas More,,,
693001,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トマスルイスデビクトリア,,tomasuruisudebikutoria,Tomas Luis de Victoria,,,
693002,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トマス・ゲインズバラ,,tomasugeinzubara,Thomas Gainsborough,,,
693003,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トマス・ヘンリー・ハクスリー,,tomasuhenriihakusurii,Thomas Huxley,,,
693004,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トマス・ペイン,,tomasupein,Thomas Paine,,,
693005,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トマス・モア,,tomasumoa,Thomas More,,,
693060,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トミースハルト,,tomiisuharuto,Tommy Suharto,,,
693061,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トミーフランクス,,tomiifurankusu,Tommy Franks,,,
693065,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トムアトキンス,,tomuatokinsu,Tom Atkins,,,
693068,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トムウィルソン,,tomuwiruson,Tom Wilson,,,
693069,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トムウルフ,,tomuurufu,Tom Wolfe,,,
693073,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トムクランシー,,tomukuranshii,Tom Clancy,,,
693074,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トムサイズモア,,tomusaizumoa,Tom Sizemore,,,
693084,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トムハンクス,,tomuhankusu,Tom Hanks,,,
693253,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トラビストリット,,torabisutoritto,Travis Tritt,,,
693345,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トリグベハルブダンリー,,torigubeharubudanrii,Trygve Halvdan Lie,,,
693360,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トリスタンとイゾルデ,,torisutantoizorude,Tristan i Izolda,,,
693487,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トルクァートタッソ,,torukuaatotasso,Torquato Tasso,,,
693488,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トルクァート・タッソ,,torukuaatotasso,Torquato Tasso,,,
693604,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トレイシーウルマン,,toreishiiuruman,Tracy Ullman,,,
693667,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トレチャーコリンズ,,torechaakorinzu,Treacher Collins,,,
693794,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トロイドナヒュー,,toroidonahyuu,Troy Donahue,,,
693831,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トロツキー,,torotsukii,Trotsky,,,
694011,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トーニャハーディング,,toonyahaadingu,Tonya Harding,,,
694025,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トーベヤンソン,,toobeyanson,Tove Jansson,,,
694030,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トーマスアルバエジソン,,toomasuarubaejison,Thomas Alva Edison,,,
694031,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トーマスサース,,toomasusaasu,Thomas Szasz,,,
694032,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トーマスシェラトン,,toomasusheraton,Thomas Sheraton,,,
694033,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トーマスシンプソン,,toomasushinpuson,Thomas Simpson,,,
694035,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トーマスチッペンデール,,toomasuchippendeeru,Thomas Chippendale,,,
694036,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トーマスハーディ,,toomasuhaadi,Thomas Hardy,,,
694037,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トーマスバーバリー,,toomasubaabarii,Thomas Burberry,,,
694038,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トーマスフラー,,toomasufuraa,Thomas Fuller,,,
694039,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トーマスヘンリーハクスリー,,toomasuhenriihakusurii,Thomas Henry Huxley,,,
694040,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トーマスヘースティングズ,,toomasuheesutinguzu,Warren Hastings,,,
694041,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トーマスベイズ,,toomasubeizu,Thomas Bayes,,,
694042,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トーマスミッチェル,,toomasumiccheru,Thomas Mitchell,,,
694043,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トーマスメニノ,,toomasumenino,Thomas Menino,,,
694044,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トーマス・ハーディ,,toomasuhaadi,Thomas Hardy,,,
694071,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トールビョルンエグネル,,toorubyorun'eguneru,Torbjorn Egner,,,
694073,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トールヘイエルダール,,tooruheierudaaru,Thor Heyerdahl,,,
694080,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,トールモーハウゲン,,toorumoohaugen,Tormod Haugen,,,
694123,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドイモイ,,doi moi,Doi Moi,,,
694384,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドクターペッパー,,dokutaapeppaa,Dr Pepper,,,
694511,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドナシャレーラ,,donashareera,Donna Shalala,,,
694514,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドナテッロ,,donaterro,Donatello,,,
694515,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドナテルロ,,donateruro,Donatello,,,
694518,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドナトブラマンテ,,donatoburamante,Donato Bramante,,,
694519,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドナト・ブラマンテ,,donatoburamante,Donato Bramante,,,
694525,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドナブラジル,,donaburajiru,Donna Brazile,,,
694527,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドナリード,,donariido,Donna Reed,,,
694532,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドナルドクリスプ,,donarudokurisupu,Donald Crisp,,,
694533,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドナルドケネディ,,donarudokenedi,Donald Kennedy,,,
694534,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドナルドサザーランド,,donarudosazaarando,Donald Sutherland,,,
694535,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドナルドジョントランプ,,donarudojontoranpu,Donald John Trump,,,
694537,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドナルドプレザンス,,donarudopurezansu,Donald Pleasence,,,
694538,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドナルドヘンリーラムズフェルド,,donarudohenriiramuzuferudo,Donald Henry Rumsfeld,,,
694539,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドナルドラムズフェルド,,donarudoramuzuferudo,Donald Rumsfeld,,,
694540,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドナレオン,,donareon,Donna M. Leon,,,
694561,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドニプロペトロフシク,,donipuropetorofushiku,Dnipropetrovsk,,,
694748,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドミニクアングル,,dominikuanguru,Dominique Ingres,,,
694750,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドミニクドビルパン,,dominikudobirupan,Dominique de Villepin,,,
694751,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドミニク・アングル,,dominikuanguru,Dominique Ingres,,,
694763,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドミートリイショスタコーヴィチ,,domiitoriishosutakoovichi,Dmitri Shostakovich,,,
694764,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドミートリイ・ショスタコーヴィチ,,domiitoriishosutakoovichi,Dmitri Shostakovich,,,
694914,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドリアングレイ,,doriangurei,Dorian Gray,,,
694944,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドリューバリモア,,doryuubarimoa,Drew Barrymore,,,
694959,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドリーパートン,,doriipaaton,Dolly Parton,,,
695009,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドルトントランボ,,dorutontoranbo,Dalton Trumbo,,,
695106,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドレルブラウン,,doreruburaun,Darell Brown,,,
695115,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドレーク,,doreeku,Francis Drake,,,
695141,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドロシーギッシュ,,doroshiigisshu,Dorothy Gish,,,
695142,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドロシーマローン,,doroshiimaroon,Dorothy Malone,,,
695198,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドワイトデエィビッドアイゼンハワー,,dowaitodeeibiddoaizenhawaa,Dwight David Eisenhower,,,
695213,WORD_PERSON,,HIRAGANA_KATAKANA,,,-,ドンアメチー,,don'amechii,Don Ameche,,,
